Architecture: alexnet
Load dataset: 4.96 s
Compute features
0 / 5005	Time: 36.965 (36.965)
1311 / 5005	Time: 0.036 (0.176)
1312 / 5005	Time: 0.036 (0.176)
1313 / 5005	Time: 0.037 (0.176)
1314 / 5005	Time: 0.037 (0.176)
1315 / 5005	Time: 0.037 (0.175)
1316 / 5005	Time: 0.041 (0.175)
1317 / 5005	Time: 0.037 (0.175)
1318 / 5005	Time: 0.101 (0.175)
1319 / 5005	Time: 1.222 (0.176)
1320 / 5005	Time: 0.037 (0.176)
1321 / 5005	Time: 0.037 (0.176)
1322 / 5005	Time: 0.036 (0.176)
1323 / 5005	Time: 0.037 (0.176)
1324 / 5005	Time: 0.036 (0.175)
1325 / 5005	Time: 0.112 (0.175)
1326 / 5005	Time: 0.046 (0.175)
1327 / 5005	Time: 0.042 (0.175)
1328 / 5005	Time: 0.048 (0.175)
1329 / 5005	Time: 0.037 (0.175)
1330 / 5005	Time: 0.037 (0.175)
1331 / 5005	Time: 1.081 (0.176)
1332 / 5005	Time: 0.037 (0.176)
1333 / 5005	Time: 0.036 (0.175)
1334 / 5005	Time: 0.037 (0.175)
1335 / 5005	Time: 0.037 (0.175)
1336 / 5005	Time: 0.037 (0.175)
1337 / 5005	Time: 0.043 (0.175)
1338 / 5005	Time: 0.037 (0.175)
1339 / 5005	Time: 0.039 (0.175)
1340 / 5005	Time: 0.043 (0.175)
1341 / 5005	Time: 0.041 (0.175)
1342 / 5005	Time: 0.038 (0.174)
1343 / 5005	Time: 1.462 (0.175)
1344 / 5005	Time: 0.040 (0.175)
1345 / 5005	Time: 0.036 (0.175)
1346 / 5005	Time: 0.039 (0.175)
1347 / 5005	Time: 0.039 (0.175)
1348 / 5005	Time: 0.037 (0.175)
1349 / 5005	Time: 0.041 (0.175)
1350 / 5005	Time: 0.037 (0.175)
1351 / 5005	Time: 0.037 (0.175)
1352 / 5005	Time: 0.043 (0.175)
1353 / 5005	Time: 0.037 (0.174)
1354 / 5005	Time: 0.304 (0.175)
1355 / 5005	Time: 0.898 (0.175)
1356 / 5005	Time: 0.037 (0.175)
1357 / 5005	Time: 0.037 (0.175)
1358 / 5005	Time: 0.037 (0.175)
1359 / 5005	Time: 0.038 (0.175)
1360 / 5005	Time: 0.037 (0.175)
1361 / 5005	Time: 0.038 (0.174)
1362 / 5005	Time: 0.037 (0.174)
1363 / 5005	Time: 0.038 (0.174)
1364 / 5005	Time: 0.201 (0.174)
1365 / 5005	Time: 0.043 (0.174)
1366 / 5005	Time: 0.232 (0.174)
1367 / 5005	Time: 0.975 (0.175)
1368 / 5005	Time: 0.036 (0.175)
1369 / 5005	Time: 0.037 (0.175)
1370 / 5005	Time: 0.036 (0.174)
1371 / 5005	Time: 0.036 (0.174)
1372 / 5005	Time: 0.037 (0.174)
1373 / 5005	Time: 0.037 (0.174)
1374 / 5005	Time: 0.037 (0.174)
1375 / 5005	Time: 0.037 (0.174)
1376 / 5005	Time: 0.182 (0.174)
1377 / 5005	Time: 0.037 (0.174)
1378 / 5005	Time: 0.432 (0.174)
1379 / 5005	Time: 0.877 (0.175)
1380 / 5005	Time: 0.037 (0.175)
1381 / 5005	Time: 0.037 (0.174)
1382 / 5005	Time: 0.036 (0.174)
1383 / 5005	Time: 0.037 (0.174)
1384 / 5005	Time: 0.059 (0.174)
1385 / 5005	Time: 0.036 (0.174)
1386 / 5005	Time: 0.038 (0.174)
1387 / 5005	Time: 0.037 (0.174)
1388 / 5005	Time: 0.105 (0.174)
1389 / 5005	Time: 0.037 (0.174)
1390 / 5005	Time: 0.314 (0.174)
1391 / 5005	Time: 0.890 (0.174)
1392 / 5005	Time: 0.037 (0.174)
1393 / 5005	Time: 0.045 (0.174)
1394 / 5005	Time: 0.037 (0.174)
1395 / 5005	Time: 0.046 (0.174)
1396 / 5005	Time: 0.036 (0.174)
1397 / 5005	Time: 0.037 (0.174)
1398 / 5005	Time: 0.037 (0.174)
1399 / 5005	Time: 0.037 (0.174)
1400 / 5005	Time: 0.214 (0.174)
1401 / 5005	Time: 0.036 (0.173)
1402 / 5005	Time: 0.301 (0.174)
1403 / 5005	Time: 0.947 (0.174)
1404 / 5005	Time: 0.037 (0.174)
1405 / 5005	Time: 0.037 (0.174)
1406 / 5005	Time: 0.036 (0.174)
1407 / 5005	Time: 0.042 (0.174)
1408 / 5005	Time: 0.117 (0.174)
1409 / 5005	Time: 0.043 (0.174)
1410 / 5005	Time: 0.043 (0.173)
1411 / 5005	Time: 0.037 (0.173)
1412 / 5005	Time: 0.364 (0.174)
1413 / 5005	Time: 0.039 (0.173)
1414 / 5005	Time: 0.037 (0.173)
1415 / 5005	Time: 1.060 (0.174)
1416 / 5005	Time: 0.037 (0.174)
1417 / 5005	Time: 0.037 (0.174)
1418 / 5005	Time: 0.038 (0.174)
1419 / 5005	Time: 0.042 (0.174)
1420 / 5005	Time: 0.037 (0.173)
1421 / 5005	Time: 0.037 (0.173)
1422 / 5005	Time: 0.042 (0.173)
1423 / 5005	Time: 0.037 (0.173)
1424 / 5005	Time: 0.204 (0.173)
1425 / 5005	Time: 0.037 (0.173)
1426 / 5005	Time: 0.037 (0.173)
1427 / 5005	Time: 1.204 (0.174)
1428 / 5005	Time: 0.037 (0.174)
1429 / 5005	Time: 0.036 (0.174)
1430 / 5005	Time: 0.043 (0.173)
1431 / 5005	Time: 0.043 (0.173)
1432 / 5005	Time: 0.037 (0.173)
1433 / 5005	Time: 0.038 (0.173)
1434 / 5005	Time: 0.039 (0.173)
1435 / 5005	Time: 0.037 (0.173)
1436 / 5005	Time: 0.100 (0.173)
1437 / 5005	Time: 0.039 (0.173)
1438 / 5005	Time: 0.038 (0.173)
1439 / 5005	Time: 1.333 (0.174)
1440 / 5005	Time: 0.038 (0.173)
1441 / 5005	Time: 0.037 (0.173)
1442 / 5005	Time: 0.041 (0.173)
1443 / 5005	Time: 0.041 (0.173)
1444 / 5005	Time: 0.037 (0.173)
1445 / 5005	Time: 0.044 (0.173)
1446 / 5005	Time: 0.037 (0.173)
1447 / 5005	Time: 0.043 (0.173)
1448 / 5005	Time: 0.100 (0.173)
1449 / 5005	Time: 0.043 (0.173)
1450 / 5005	Time: 0.037 (0.173)
1451 / 5005	Time: 1.264 (0.173)
1452 / 5005	Time: 0.038 (0.173)
1453 / 5005	Time: 0.037 (0.173)
1454 / 5005	Time: 0.037 (0.173)
1455 / 5005	Time: 0.039 (0.173)
1456 / 5005	Time: 0.037 (0.173)
1457 / 5005	Time: 0.036 (0.173)
1458 / 5005	Time: 0.037 (0.173)
1459 / 5005	Time: 0.037 (0.173)
1460 / 5005	Time: 0.304 (0.173)
1461 / 5005	Time: 0.037 (0.173)
1462 / 5005	Time: 0.037 (0.172)
1463 / 5005	Time: 1.221 (0.173)
1464 / 5005	Time: 0.042 (0.173)
1465 / 5005	Time: 0.037 (0.173)
1466 / 5005	Time: 0.037 (0.173)
1467 / 5005	Time: 0.037 (0.173)
1468 / 5005	Time: 0.036 (0.173)
1469 / 5005	Time: 0.037 (0.173)
1470 / 5005	Time: 0.036 (0.173)
1471 / 5005	Time: 0.042 (0.172)
1472 / 5005	Time: 0.164 (0.172)
1473 / 5005	Time: 0.037 (0.172)
1474 / 5005	Time: 0.037 (0.172)
1475 / 5005	Time: 1.287 (0.173)
1476 / 5005	Time: 0.037 (0.173)
1477 / 5005	Time: 0.037 (0.173)
1478 / 5005	Time: 0.037 (0.173)
1479 / 5005	Time: 0.042 (0.173)
1480 / 5005	Time: 0.041 (0.173)
1481 / 5005	Time: 0.037 (0.173)
1482 / 5005	Time: 0.037 (0.172)
1483 / 5005	Time: 0.037 (0.172)
1484 / 5005	Time: 0.037 (0.172)
1485 / 5005	Time: 0.037 (0.172)
1486 / 5005	Time: 0.037 (0.172)
1487 / 5005	Time: 1.302 (0.173)
1488 / 5005	Time: 0.037 (0.173)
1489 / 5005	Time: 0.042 (0.173)
1490 / 5005	Time: 0.037 (0.173)
1491 / 5005	Time: 0.037 (0.172)
1492 / 5005	Time: 0.037 (0.172)
1493 / 5005	Time: 0.037 (0.172)
1494 / 5005	Time: 0.037 (0.172)
1495 / 5005	Time: 0.037 (0.172)
1496 / 5005	Time: 0.200 (0.172)
1497 / 5005	Time: 0.037 (0.172)
1498 / 5005	Time: 0.280 (0.172)
1499 / 5005	Time: 1.070 (0.173)
1500 / 5005	Time: 0.036 (0.173)
1501 / 5005	Time: 0.037 (0.173)
1502 / 5005	Time: 0.037 (0.172)
1503 / 5005	Time: 0.037 (0.172)
1504 / 5005	Time: 0.037 (0.172)
1505 / 5005	Time: 0.038 (0.172)
1506 / 5005	Time: 0.037 (0.172)
1507 / 5005	Time: 0.043 (0.172)
1508 / 5005	Time: 0.100 (0.172)
1509 / 5005	Time: 0.037 (0.172)
1510 / 5005	Time: 0.251 (0.172)
1511 / 5005	Time: 0.878 (0.172)
1512 / 5005	Time: 0.037 (0.172)
1513 / 5005	Time: 0.037 (0.172)
1514 / 5005	Time: 0.037 (0.172)
1515 / 5005	Time: 0.036 (0.172)
1516 / 5005	Time: 0.301 (0.172)
1517 / 5005	Time: 0.249 (0.172)
1518 / 5005	Time: 0.037 (0.172)
1519 / 5005	Time: 0.037 (0.172)
1520 / 5005	Time: 0.036 (0.172)
1521 / 5005	Time: 0.037 (0.172)
1522 / 5005	Time: 0.101 (0.172)
1523 / 5005	Time: 0.937 (0.172)
1524 / 5005	Time: 0.037 (0.172)
1525 / 5005	Time: 0.042 (0.172)
1526 / 5005	Time: 0.037 (0.172)
1527 / 5005	Time: 0.037 (0.172)
1528 / 5005	Time: 0.248 (0.172)
1529 / 5005	Time: 0.328 (0.172)
1530 / 5005	Time: 0.037 (0.172)
1531 / 5005	Time: 0.043 (0.172)
1532 / 5005	Time: 0.043 (0.172)
1533 / 5005	Time: 0.042 (0.172)
1534 / 5005	Time: 0.037 (0.172)
1535 / 5005	Time: 0.836 (0.172)
1536 / 5005	Time: 0.037 (0.172)
1537 / 5005	Time: 0.041 (0.172)
1538 / 5005	Time: 0.037 (0.172)
1539 / 5005	Time: 0.037 (0.172)
1540 / 5005	Time: 0.364 (0.172)
1541 / 5005	Time: 0.346 (0.172)
1542 / 5005	Time: 0.037 (0.172)
1543 / 5005	Time: 0.037 (0.172)
1544 / 5005	Time: 0.037 (0.172)
1545 / 5005	Time: 0.037 (0.172)
1546 / 5005	Time: 0.250 (0.172)
1547 / 5005	Time: 0.905 (0.172)
1548 / 5005	Time: 0.037 (0.172)
1549 / 5005	Time: 0.037 (0.172)
1550 / 5005	Time: 0.037 (0.172)
1551 / 5005	Time: 0.037 (0.172)
1552 / 5005	Time: 0.037 (0.172)
1553 / 5005	Time: 0.278 (0.172)
1554 / 5005	Time: 0.043 (0.172)
1555 / 5005	Time: 0.037 (0.172)
1556 / 5005	Time: 0.250 (0.172)
1557 / 5005	Time: 0.036 (0.172)
1558 / 5005	Time: 0.300 (0.172)
1559 / 5005	Time: 0.628 (0.172)
1560 / 5005	Time: 0.037 (0.172)
1561 / 5005	Time: 0.036 (0.172)
1562 / 5005	Time: 0.043 (0.172)
1563 / 5005	Time: 0.041 (0.172)
1564 / 5005	Time: 0.037 (0.171)
1565 / 5005	Time: 0.095 (0.171)
1566 / 5005	Time: 0.036 (0.171)
1567 / 5005	Time: 0.037 (0.171)
1568 / 5005	Time: 0.415 (0.171)
1569 / 5005	Time: 0.036 (0.171)
1570 / 5005	Time: 0.401 (0.171)
1571 / 5005	Time: 0.630 (0.172)
1572 / 5005	Time: 0.041 (0.172)
1573 / 5005	Time: 0.037 (0.172)
1574 / 5005	Time: 0.037 (0.172)
1575 / 5005	Time: 0.039 (0.171)
1576 / 5005	Time: 0.046 (0.171)
1577 / 5005	Time: 0.037 (0.171)
1578 / 5005	Time: 0.037 (0.171)
1579 / 5005	Time: 0.037 (0.171)
1580 / 5005	Time: 0.414 (0.171)
1581 / 5005	Time: 0.037 (0.171)
1582 / 5005	Time: 0.351 (0.171)
1583 / 5005	Time: 0.583 (0.172)
1584 / 5005	Time: 0.043 (0.171)
1585 / 5005	Time: 0.042 (0.171)
1586 / 5005	Time: 0.037 (0.171)
1587 / 5005	Time: 0.037 (0.171)
1588 / 5005	Time: 0.037 (0.171)
1589 / 5005	Time: 0.037 (0.171)
1590 / 5005	Time: 0.037 (0.171)
1591 / 5005	Time: 0.037 (0.171)
1592 / 5005	Time: 0.610 (0.171)
1593 / 5005	Time: 0.037 (0.171)
1594 / 5005	Time: 0.048 (0.171)
1595 / 5005	Time: 1.751 (0.172)
1596 / 5005	Time: 0.037 (0.172)
1597 / 5005	Time: 0.037 (0.172)
1598 / 5005	Time: 0.037 (0.172)
1599 / 5005	Time: 0.037 (0.172)
1600 / 5005	Time: 0.037 (0.172)
1601 / 5005	Time: 0.037 (0.171)
1602 / 5005	Time: 0.038 (0.171)
1603 / 5005	Time: 0.037 (0.171)
1604 / 5005	Time: 0.037 (0.171)
1605 / 5005	Time: 0.036 (0.171)
1606 / 5005	Time: 0.037 (0.171)
1607 / 5005	Time: 1.376 (0.172)
1608 / 5005	Time: 0.038 (0.172)
1609 / 5005	Time: 0.041 (0.172)
1610 / 5005	Time: 0.037 (0.172)
1611 / 5005	Time: 0.037 (0.171)
1612 / 5005	Time: 0.037 (0.171)
1613 / 5005	Time: 0.043 (0.171)
1614 / 5005	Time: 0.037 (0.171)
1615 / 5005	Time: 0.037 (0.171)
1616 / 5005	Time: 0.037 (0.171)
1617 / 5005	Time: 0.037 (0.171)
1618 / 5005	Time: 0.300 (0.171)
1619 / 5005	Time: 2.133 (0.172)
1620 / 5005	Time: 0.037 (0.172)
1621 / 5005	Time: 0.038 (0.172)
1622 / 5005	Time: 0.037 (0.172)
1623 / 5005	Time: 0.037 (0.172)
1624 / 5005	Time: 0.037 (0.172)
1625 / 5005	Time: 0.037 (0.172)
1626 / 5005	Time: 0.036 (0.172)
1627 / 5005	Time: 0.037 (0.172)
1628 / 5005	Time: 0.037 (0.172)
1629 / 5005	Time: 0.043 (0.171)
1630 / 5005	Time: 0.036 (0.171)
1631 / 5005	Time: 1.185 (0.172)
1632 / 5005	Time: 0.037 (0.172)
1633 / 5005	Time: 0.036 (0.172)
1634 / 5005	Time: 0.037 (0.172)
1635 / 5005	Time: 0.037 (0.172)
1636 / 5005	Time: 0.037 (0.172)
1637 / 5005	Time: 0.036 (0.171)
1638 / 5005	Time: 0.037 (0.171)
1639 / 5005	Time: 0.051 (0.171)
1640 / 5005	Time: 0.037 (0.171)
1641 / 5005	Time: 0.040 (0.171)
1642 / 5005	Time: 0.041 (0.171)
1643 / 5005	Time: 1.476 (0.172)
1644 / 5005	Time: 0.039 (0.172)
1645 / 5005	Time: 0.037 (0.172)
1646 / 5005	Time: 0.037 (0.172)
1647 / 5005	Time: 0.036 (0.172)
1648 / 5005	Time: 0.037 (0.171)
1649 / 5005	Time: 0.037 (0.171)
1650 / 5005	Time: 0.039 (0.171)
1651 / 5005	Time: 0.037 (0.171)
1652 / 5005	Time: 0.041 (0.171)
1653 / 5005	Time: 0.046 (0.171)
1654 / 5005	Time: 0.036 (0.171)
1655 / 5005	Time: 1.356 (0.172)
1656 / 5005	Time: 0.037 (0.172)
1657 / 5005	Time: 0.037 (0.172)
1658 / 5005	Time: 0.042 (0.171)
1659 / 5005	Time: 0.041 (0.171)
1660 / 5005	Time: 0.041 (0.171)
1661 / 5005	Time: 0.041 (0.171)
1662 / 5005	Time: 0.041 (0.171)
1663 / 5005	Time: 0.041 (0.171)
1664 / 5005	Time: 0.037 (0.171)
1665 / 5005	Time: 0.037 (0.171)
1666 / 5005	Time: 0.038 (0.171)
1667 / 5005	Time: 1.386 (0.172)
1668 / 5005	Time: 0.038 (0.171)
1669 / 5005	Time: 0.041 (0.171)
1670 / 5005	Time: 0.043 (0.171)
1671 / 5005	Time: 0.039 (0.171)
1672 / 5005	Time: 0.041 (0.171)
1673 / 5005	Time: 0.041 (0.171)
1674 / 5005	Time: 0.042 (0.171)
1675 / 5005	Time: 0.037 (0.171)
1676 / 5005	Time: 0.036 (0.171)
1677 / 5005	Time: 0.037 (0.171)
1678 / 5005	Time: 0.037 (0.171)
1679 / 5005	Time: 0.729 (0.171)
1680 / 5005	Time: 0.037 (0.171)
1681 / 5005	Time: 0.037 (0.171)
1682 / 5005	Time: 0.037 (0.171)
1683 / 5005	Time: 0.037 (0.171)
1684 / 5005	Time: 0.037 (0.171)
1685 / 5005	Time: 0.037 (0.171)
1686 / 5005	Time: 0.584 (0.171)
1687 / 5005	Time: 0.038 (0.171)
1688 / 5005	Time: 0.038 (0.171)
1689 / 5005	Time: 0.042 (0.171)
1690 / 5005	Time: 0.037 (0.170)
1691 / 5005	Time: 0.792 (0.171)
1692 / 5005	Time: 0.036 (0.171)
1693 / 5005	Time: 0.036 (0.171)
1694 / 5005	Time: 0.037 (0.171)
1695 / 5005	Time: 0.037 (0.171)
1696 / 5005	Time: 0.037 (0.170)
1697 / 5005	Time: 0.037 (0.170)
1698 / 5005	Time: 0.253 (0.170)
1699 / 5005	Time: 0.037 (0.170)
1700 / 5005	Time: 0.037 (0.170)
1701 / 5005	Time: 0.037 (0.170)
1702 / 5005	Time: 0.036 (0.170)
1703 / 5005	Time: 1.377 (0.171)
1704 / 5005	Time: 0.037 (0.171)
1705 / 5005	Time: 0.037 (0.171)
1706 / 5005	Time: 0.037 (0.171)
1707 / 5005	Time: 0.037 (0.170)
1708 / 5005	Time: 0.037 (0.170)
1709 / 5005	Time: 0.037 (0.170)
1710 / 5005	Time: 0.037 (0.170)
1711 / 5005	Time: 0.038 (0.170)
1712 / 5005	Time: 0.037 (0.170)
1713 / 5005	Time: 0.036 (0.170)
1714 / 5005	Time: 0.043 (0.170)
1715 / 5005	Time: 1.241 (0.171)
1716 / 5005	Time: 0.036 (0.171)
1717 / 5005	Time: 0.040 (0.170)
1718 / 5005	Time: 0.037 (0.170)
1719 / 5005	Time: 0.037 (0.170)
1720 / 5005	Time: 0.040 (0.170)
1721 / 5005	Time: 0.038 (0.170)
1722 / 5005	Time: 0.040 (0.170)
1723 / 5005	Time: 0.056 (0.170)
1724 / 5005	Time: 0.037 (0.170)
1725 / 5005	Time: 0.037 (0.170)
1726 / 5005	Time: 0.042 (0.170)
1727 / 5005	Time: 1.196 (0.170)
1728 / 5005	Time: 0.037 (0.170)
1729 / 5005	Time: 0.042 (0.170)
1730 / 5005	Time: 0.037 (0.170)
1731 / 5005	Time: 0.036 (0.170)
1732 / 5005	Time: 0.037 (0.170)
1733 / 5005	Time: 0.037 (0.170)
1734 / 5005	Time: 0.154 (0.170)
1735 / 5005	Time: 0.037 (0.170)
1736 / 5005	Time: 0.037 (0.170)
1737 / 5005	Time: 0.036 (0.170)
1738 / 5005	Time: 0.037 (0.170)
1739 / 5005	Time: 1.391 (0.170)
1740 / 5005	Time: 0.037 (0.170)
1741 / 5005	Time: 0.037 (0.170)
1742 / 5005	Time: 0.037 (0.170)
1743 / 5005	Time: 0.037 (0.170)
1744 / 5005	Time: 0.037 (0.170)
1745 / 5005	Time: 0.037 (0.170)
1746 / 5005	Time: 0.073 (0.170)
1747 / 5005	Time: 0.037 (0.170)
1748 / 5005	Time: 0.037 (0.170)
1749 / 5005	Time: 0.042 (0.170)
1750 / 5005	Time: 0.037 (0.169)
1751 / 5005	Time: 1.542 (0.170)
1752 / 5005	Time: 0.037 (0.170)
1753 / 5005	Time: 0.037 (0.170)
1754 / 5005	Time: 0.036 (0.170)
1755 / 5005	Time: 0.038 (0.170)
1756 / 5005	Time: 0.036 (0.170)
1757 / 5005	Time: 0.036 (0.170)
1758 / 5005	Time: 0.037 (0.170)
1759 / 5005	Time: 0.042 (0.170)
1760 / 5005	Time: 0.041 (0.170)
1761 / 5005	Time: 0.037 (0.169)
1762 / 5005	Time: 0.037 (0.169)
1763 / 5005	Time: 1.459 (0.170)
1764 / 5005	Time: 0.036 (0.170)
1765 / 5005	Time: 0.037 (0.170)
1766 / 5005	Time: 0.041 (0.170)
1767 / 5005	Time: 0.037 (0.170)
1768 / 5005	Time: 0.037 (0.170)
1769 / 5005	Time: 0.041 (0.170)
1770 / 5005	Time: 0.041 (0.170)
1771 / 5005	Time: 0.036 (0.170)
1772 / 5005	Time: 0.037 (0.169)
1773 / 5005	Time: 0.037 (0.169)
1774 / 5005	Time: 0.037 (0.169)
1775 / 5005	Time: 1.172 (0.170)
1776 / 5005	Time: 0.036 (0.170)
1777 / 5005	Time: 0.037 (0.170)
1778 / 5005	Time: 0.038 (0.170)
1779 / 5005	Time: 0.039 (0.170)
1780 / 5005	Time: 0.036 (0.170)
1781 / 5005	Time: 0.040 (0.169)
1782 / 5005	Time: 0.129 (0.169)
1783 / 5005	Time: 0.037 (0.169)
1784 / 5005	Time: 0.041 (0.169)
1785 / 5005	Time: 0.041 (0.169)
1786 / 5005	Time: 0.036 (0.169)
1787 / 5005	Time: 0.958 (0.170)
1788 / 5005	Time: 0.036 (0.169)
1789 / 5005	Time: 0.043 (0.169)
1790 / 5005	Time: 0.037 (0.169)
1791 / 5005	Time: 0.037 (0.169)
1792 / 5005	Time: 0.037 (0.169)
1793 / 5005	Time: 0.040 (0.169)
1794 / 5005	Time: 0.041 (0.169)
1795 / 5005	Time: 0.037 (0.169)
1796 / 5005	Time: 0.037 (0.169)
1797 / 5005	Time: 0.037 (0.169)
1798 / 5005	Time: 0.037 (0.169)
1799 / 5005	Time: 1.020 (0.169)
1800 / 5005	Time: 0.037 (0.169)
1801 / 5005	Time: 0.036 (0.169)
1802 / 5005	Time: 0.037 (0.169)
1803 / 5005	Time: 0.037 (0.169)
1804 / 5005	Time: 0.149 (0.169)
1805 / 5005	Time: 0.042 (0.169)
1806 / 5005	Time: 0.050 (0.169)
1807 / 5005	Time: 0.038 (0.169)
1808 / 5005	Time: 0.036 (0.169)
1809 / 5005	Time: 0.037 (0.169)
1810 / 5005	Time: 0.036 (0.169)
1811 / 5005	Time: 1.210 (0.169)
1812 / 5005	Time: 0.037 (0.169)
1813 / 5005	Time: 0.037 (0.169)
1814 / 5005	Time: 0.037 (0.169)
1815 / 5005	Time: 0.038 (0.169)
1816 / 5005	Time: 0.384 (0.169)
1817 / 5005	Time: 0.036 (0.169)
1818 / 5005	Time: 0.036 (0.169)
1819 / 5005	Time: 0.040 (0.169)
1820 / 5005	Time: 0.043 (0.169)
1821 / 5005	Time: 0.036 (0.169)
1822 / 5005	Time: 0.037 (0.168)
1823 / 5005	Time: 0.919 (0.169)
1824 / 5005	Time: 0.037 (0.169)
1825 / 5005	Time: 0.036 (0.169)
1826 / 5005	Time: 0.037 (0.169)
1827 / 5005	Time: 0.037 (0.169)
1828 / 5005	Time: 0.478 (0.169)
1829 / 5005	Time: 0.037 (0.169)
1830 / 5005	Time: 0.037 (0.169)
1831 / 5005	Time: 0.037 (0.169)
1832 / 5005	Time: 0.037 (0.168)
1833 / 5005	Time: 0.041 (0.168)
1834 / 5005	Time: 0.039 (0.168)
1835 / 5005	Time: 1.203 (0.169)
1836 / 5005	Time: 0.036 (0.169)
1837 / 5005	Time: 0.039 (0.169)
1838 / 5005	Time: 0.046 (0.169)
1839 / 5005	Time: 0.040 (0.169)
1840 / 5005	Time: 0.044 (0.169)
1841 / 5005	Time: 0.041 (0.168)
1842 / 5005	Time: 0.037 (0.168)
1843 / 5005	Time: 0.037 (0.168)
1844 / 5005	Time: 0.037 (0.168)
1845 / 5005	Time: 0.039 (0.168)
1846 / 5005	Time: 0.038 (0.168)
1847 / 5005	Time: 1.332 (0.169)
1848 / 5005	Time: 0.037 (0.169)
1849 / 5005	Time: 0.037 (0.169)
1850 / 5005	Time: 0.036 (0.169)
1851 / 5005	Time: 0.041 (0.168)
1852 / 5005	Time: 0.100 (0.168)
1853 / 5005	Time: 0.037 (0.168)
1854 / 5005	Time: 0.037 (0.168)
1855 / 5005	Time: 0.037 (0.168)
1856 / 5005	Time: 0.037 (0.168)
1857 / 5005	Time: 0.037 (0.168)
1858 / 5005	Time: 0.037 (0.168)
1859 / 5005	Time: 1.522 (0.169)
1860 / 5005	Time: 0.041 (0.169)
1861 / 5005	Time: 0.041 (0.169)
1862 / 5005	Time: 0.037 (0.169)
1863 / 5005	Time: 0.036 (0.168)
1864 / 5005	Time: 0.037 (0.168)
1865 / 5005	Time: 0.036 (0.168)
1866 / 5005	Time: 0.043 (0.168)
1867 / 5005	Time: 0.037 (0.168)
1868 / 5005	Time: 0.037 (0.168)
1869 / 5005	Time: 0.037 (0.168)
1870 / 5005	Time: 0.037 (0.168)
1871 / 5005	Time: 1.440 (0.169)
1872 / 5005	Time: 0.038 (0.169)
1873 / 5005	Time: 0.039 (0.169)
1874 / 5005	Time: 0.043 (0.168)
1875 / 5005	Time: 0.039 (0.168)
1876 / 5005	Time: 0.039 (0.168)
1877 / 5005	Time: 0.036 (0.168)
1878 / 5005	Time: 0.037 (0.168)
1879 / 5005	Time: 0.037 (0.168)
1880 / 5005	Time: 0.037 (0.168)
1881 / 5005	Time: 0.037 (0.168)
1882 / 5005	Time: 0.037 (0.168)
1883 / 5005	Time: 1.297 (0.169)
1884 / 5005	Time: 0.040 (0.168)
1885 / 5005	Time: 0.041 (0.168)
1886 / 5005	Time: 0.037 (0.168)
1887 / 5005	Time: 0.038 (0.168)
1888 / 5005	Time: 0.040 (0.168)
1889 / 5005	Time: 0.037 (0.168)
1890 / 5005	Time: 0.037 (0.168)
1891 / 5005	Time: 0.037 (0.168)
1892 / 5005	Time: 0.037 (0.168)
1893 / 5005	Time: 0.037 (0.168)
1894 / 5005	Time: 0.038 (0.168)
1895 / 5005	Time: 1.278 (0.168)
1896 / 5005	Time: 0.037 (0.168)
1897 / 5005	Time: 0.037 (0.168)
1898 / 5005	Time: 0.038 (0.168)
1899 / 5005	Time: 0.037 (0.168)
1900 / 5005	Time: 0.041 (0.168)
1901 / 5005	Time: 0.118 (0.168)
1902 / 5005	Time: 0.037 (0.168)
1903 / 5005	Time: 0.037 (0.168)
1904 / 5005	Time: 0.038 (0.168)
1905 / 5005	Time: 0.037 (0.168)
1906 / 5005	Time: 0.040 (0.168)
1907 / 5005	Time: 1.231 (0.168)
1908 / 5005	Time: 0.037 (0.168)
1909 / 5005	Time: 0.037 (0.168)
1910 / 5005	Time: 0.036 (0.168)
1911 / 5005	Time: 0.037 (0.168)
1912 / 5005	Time: 0.183 (0.168)
1913 / 5005	Time: 0.100 (0.168)
1914 / 5005	Time: 0.037 (0.168)
1915 / 5005	Time: 0.037 (0.168)
1916 / 5005	Time: 0.037 (0.168)
1917 / 5005	Time: 0.041 (0.168)
1918 / 5005	Time: 0.042 (0.168)
1919 / 5005	Time: 1.065 (0.168)
1920 / 5005	Time: 0.037 (0.168)
1921 / 5005	Time: 0.037 (0.168)
1922 / 5005	Time: 0.037 (0.168)
1923 / 5005	Time: 0.037 (0.168)
1924 / 5005	Time: 0.219 (0.168)
1925 / 5005	Time: 0.037 (0.168)
1926 / 5005	Time: 0.037 (0.168)
1927 / 5005	Time: 0.061 (0.168)
1928 / 5005	Time: 0.038 (0.168)
1929 / 5005	Time: 0.037 (0.167)
1930 / 5005	Time: 0.491 (0.168)
1931 / 5005	Time: 0.832 (0.168)
1932 / 5005	Time: 0.038 (0.168)
1933 / 5005	Time: 0.040 (0.168)
1934 / 5005	Time: 0.036 (0.168)
1935 / 5005	Time: 0.037 (0.168)
1936 / 5005	Time: 0.152 (0.168)
1937 / 5005	Time: 0.036 (0.168)
1938 / 5005	Time: 0.037 (0.168)
1939 / 5005	Time: 0.037 (0.167)
1940 / 5005	Time: 0.037 (0.167)
1941 / 5005	Time: 0.037 (0.167)
1942 / 5005	Time: 0.533 (0.168)
1943 / 5005	Time: 0.920 (0.168)
1944 / 5005	Time: 0.038 (0.168)
