Architecture: alexnet
Load dataset: 4.87 s
Compute features
0 / 5005	Time: 16.678 (16.678)
2407 / 5005	Time: 0.048 (0.223)
2408 / 5005	Time: 0.041 (0.223)
2409 / 5005	Time: 0.043 (0.223)
2410 / 5005	Time: 0.040 (0.223)
2411 / 5005	Time: 0.045 (0.223)
2412 / 5005	Time: 0.056 (0.223)
2413 / 5005	Time: 0.048 (0.223)
2414 / 5005	Time: 0.056 (0.223)
2415 / 5005	Time: 0.048 (0.223)
2416 / 5005	Time: 0.045 (0.223)
2417 / 5005	Time: 1.069 (0.223)
2418 / 5005	Time: 0.538 (0.223)
2419 / 5005	Time: 0.039 (0.223)
2420 / 5005	Time: 0.042 (0.223)
2421 / 5005	Time: 0.038 (0.223)
2422 / 5005	Time: 0.038 (0.223)
2423 / 5005	Time: 0.038 (0.223)
2424 / 5005	Time: 0.040 (0.223)
2425 / 5005	Time: 0.038 (0.223)
2426 / 5005	Time: 0.051 (0.223)
2427 / 5005	Time: 0.064 (0.223)
2428 / 5005	Time: 0.060 (0.223)
2429 / 5005	Time: 1.584 (0.223)
2430 / 5005	Time: 0.423 (0.223)
2431 / 5005	Time: 0.039 (0.223)
2432 / 5005	Time: 0.064 (0.223)
2433 / 5005	Time: 0.041 (0.223)
2434 / 5005	Time: 0.046 (0.223)
2435 / 5005	Time: 0.038 (0.223)
2436 / 5005	Time: 0.045 (0.223)
2437 / 5005	Time: 0.043 (0.223)
2438 / 5005	Time: 0.042 (0.223)
2439 / 5005	Time: 0.413 (0.223)
2440 / 5005	Time: 0.042 (0.223)
2441 / 5005	Time: 1.146 (0.223)
2442 / 5005	Time: 0.531 (0.223)
2443 / 5005	Time: 0.054 (0.223)
2444 / 5005	Time: 0.038 (0.223)
2445 / 5005	Time: 0.040 (0.223)
2446 / 5005	Time: 0.047 (0.223)
2447 / 5005	Time: 0.039 (0.223)
2448 / 5005	Time: 0.040 (0.223)
2449 / 5005	Time: 0.037 (0.223)
2450 / 5005	Time: 0.043 (0.223)
2451 / 5005	Time: 0.288 (0.223)
2452 / 5005	Time: 0.038 (0.222)
2453 / 5005	Time: 1.331 (0.223)
2454 / 5005	Time: 0.699 (0.223)
2455 / 5005	Time: 0.057 (0.223)
2456 / 5005	Time: 0.046 (0.223)
2457 / 5005	Time: 0.042 (0.223)
2458 / 5005	Time: 0.045 (0.223)
2459 / 5005	Time: 0.060 (0.223)
2460 / 5005	Time: 0.053 (0.223)
2461 / 5005	Time: 0.042 (0.223)
2462 / 5005	Time: 0.039 (0.223)
2463 / 5005	Time: 0.057 (0.222)
2464 / 5005	Time: 0.038 (0.222)
2465 / 5005	Time: 1.213 (0.223)
2466 / 5005	Time: 0.466 (0.223)
2467 / 5005	Time: 0.045 (0.223)
2468 / 5005	Time: 0.043 (0.223)
2469 / 5005	Time: 0.043 (0.223)
2470 / 5005	Time: 0.053 (0.223)
2471 / 5005	Time: 0.057 (0.223)
2472 / 5005	Time: 0.039 (0.222)
2473 / 5005	Time: 0.056 (0.222)
2474 / 5005	Time: 0.045 (0.222)
2475 / 5005	Time: 0.044 (0.222)
2476 / 5005	Time: 0.040 (0.222)
2477 / 5005	Time: 1.375 (0.223)
2478 / 5005	Time: 0.040 (0.223)
2479 / 5005	Time: 0.069 (0.223)
2480 / 5005	Time: 0.071 (0.222)
2481 / 5005	Time: 0.040 (0.222)
2482 / 5005	Time: 0.042 (0.222)
2483 / 5005	Time: 0.040 (0.222)
2484 / 5005	Time: 0.038 (0.222)
2485 / 5005	Time: 0.580 (0.222)
2486 / 5005	Time: 0.041 (0.222)
2487 / 5005	Time: 0.487 (0.222)
2488 / 5005	Time: 0.039 (0.222)
2489 / 5005	Time: 1.575 (0.223)
2490 / 5005	Time: 0.038 (0.223)
2491 / 5005	Time: 0.056 (0.223)
2492 / 5005	Time: 0.047 (0.223)
2493 / 5005	Time: 0.038 (0.223)
2494 / 5005	Time: 0.044 (0.222)
2495 / 5005	Time: 0.039 (0.222)
2496 / 5005	Time: 0.054 (0.222)
2497 / 5005	Time: 0.381 (0.222)
2498 / 5005	Time: 0.045 (0.222)
2499 / 5005	Time: 0.335 (0.222)
2500 / 5005	Time: 0.044 (0.222)
2501 / 5005	Time: 1.420 (0.223)
2502 / 5005	Time: 0.039 (0.223)
2503 / 5005	Time: 0.040 (0.223)
2504 / 5005	Time: 0.043 (0.223)
2505 / 5005	Time: 0.048 (0.222)
2506 / 5005	Time: 0.040 (0.222)
2507 / 5005	Time: 0.042 (0.222)
2508 / 5005	Time: 0.050 (0.222)
2509 / 5005	Time: 0.746 (0.222)
2510 / 5005	Time: 0.169 (0.222)
2511 / 5005	Time: 0.719 (0.223)
2512 / 5005	Time: 0.040 (0.223)
2513 / 5005	Time: 0.829 (0.223)
2514 / 5005	Time: 0.039 (0.223)
2515 / 5005	Time: 0.038 (0.223)
2516 / 5005	Time: 0.042 (0.223)
2517 / 5005	Time: 0.042 (0.223)
2518 / 5005	Time: 0.053 (0.222)
2519 / 5005	Time: 0.046 (0.222)
2520 / 5005	Time: 0.041 (0.222)
2521 / 5005	Time: 0.206 (0.222)
2522 / 5005	Time: 0.199 (0.222)
2523 / 5005	Time: 0.482 (0.222)
2524 / 5005	Time: 0.041 (0.222)
2525 / 5005	Time: 0.798 (0.223)
2526 / 5005	Time: 0.045 (0.222)
2527 / 5005	Time: 0.050 (0.222)
2528 / 5005	Time: 0.039 (0.222)
2529 / 5005	Time: 0.042 (0.222)
2530 / 5005	Time: 0.045 (0.222)
2531 / 5005	Time: 0.042 (0.222)
2532 / 5005	Time: 0.039 (0.222)
2533 / 5005	Time: 0.522 (0.222)
2534 / 5005	Time: 0.112 (0.222)
2535 / 5005	Time: 0.681 (0.222)
2536 / 5005	Time: 0.045 (0.222)
2537 / 5005	Time: 0.716 (0.222)
2538 / 5005	Time: 0.080 (0.222)
2539 / 5005	Time: 0.039 (0.222)
2540 / 5005	Time: 0.039 (0.222)
2541 / 5005	Time: 0.061 (0.222)
2542 / 5005	Time: 0.038 (0.222)
2543 / 5005	Time: 0.039 (0.222)
2544 / 5005	Time: 0.041 (0.222)
2545 / 5005	Time: 0.066 (0.222)
2546 / 5005	Time: 0.069 (0.222)
2547 / 5005	Time: 1.043 (0.222)
2548 / 5005	Time: 0.058 (0.222)
2549 / 5005	Time: 0.800 (0.222)
2550 / 5005	Time: 0.049 (0.222)
2551 / 5005	Time: 0.041 (0.222)
2552 / 5005	Time: 0.040 (0.222)
2553 / 5005	Time: 0.045 (0.222)
2554 / 5005	Time: 0.049 (0.222)
2555 / 5005	Time: 0.054 (0.222)
2556 / 5005	Time: 0.038 (0.222)
2557 / 5005	Time: 0.361 (0.222)
2558 / 5005	Time: 0.157 (0.222)
2559 / 5005	Time: 1.464 (0.222)
2560 / 5005	Time: 0.064 (0.222)
2561 / 5005	Time: 0.832 (0.223)
2562 / 5005	Time: 0.041 (0.222)
2563 / 5005	Time: 0.038 (0.222)
2564 / 5005	Time: 0.040 (0.222)
2565 / 5005	Time: 0.048 (0.222)
2566 / 5005	Time: 0.052 (0.222)
2567 / 5005	Time: 0.047 (0.222)
2568 / 5005	Time: 0.048 (0.222)
2569 / 5005	Time: 0.052 (0.222)
2570 / 5005	Time: 0.049 (0.222)
2571 / 5005	Time: 0.892 (0.222)
2572 / 5005	Time: 0.053 (0.222)
2573 / 5005	Time: 1.269 (0.222)
2574 / 5005	Time: 0.039 (0.222)
2575 / 5005	Time: 0.046 (0.222)
2576 / 5005	Time: 0.042 (0.222)
2577 / 5005	Time: 0.039 (0.222)
2578 / 5005	Time: 0.040 (0.222)
2579 / 5005	Time: 0.049 (0.222)
2580 / 5005	Time: 0.042 (0.222)
2581 / 5005	Time: 0.043 (0.222)
2582 / 5005	Time: 0.039 (0.222)
2583 / 5005	Time: 0.746 (0.222)
2584 / 5005	Time: 0.044 (0.222)
2585 / 5005	Time: 1.294 (0.222)
2586 / 5005	Time: 0.041 (0.222)
2587 / 5005	Time: 0.044 (0.222)
2588 / 5005	Time: 0.042 (0.222)
2589 / 5005	Time: 0.051 (0.222)
2590 / 5005	Time: 0.047 (0.222)
2591 / 5005	Time: 0.038 (0.222)
2592 / 5005	Time: 0.038 (0.222)
2593 / 5005	Time: 0.052 (0.222)
2594 / 5005	Time: 0.042 (0.222)
2595 / 5005	Time: 0.801 (0.222)
2596 / 5005	Time: 0.038 (0.222)
2597 / 5005	Time: 3.257 (0.223)
2598 / 5005	Time: 0.036 (0.223)
2599 / 5005	Time: 0.035 (0.223)
2600 / 5005	Time: 0.036 (0.223)
2601 / 5005	Time: 0.037 (0.223)
2602 / 5005	Time: 0.045 (0.223)
2603 / 5005	Time: 0.053 (0.223)
2604 / 5005	Time: 0.037 (0.223)
2605 / 5005	Time: 0.043 (0.223)
2606 / 5005	Time: 0.043 (0.222)
2607 / 5005	Time: 0.039 (0.222)
2608 / 5005	Time: 0.046 (0.222)
2609 / 5005	Time: 2.137 (0.223)
2610 / 5005	Time: 0.043 (0.223)
2611 / 5005	Time: 0.046 (0.223)
2612 / 5005	Time: 0.049 (0.223)
2613 / 5005	Time: 0.043 (0.223)
2614 / 5005	Time: 0.049 (0.223)
2615 / 5005	Time: 0.048 (0.223)
2616 / 5005	Time: 0.045 (0.223)
2617 / 5005	Time: 0.038 (0.223)
2618 / 5005	Time: 0.046 (0.222)
2619 / 5005	Time: 0.041 (0.222)
2620 / 5005	Time: 0.061 (0.222)
2621 / 5005	Time: 2.193 (0.223)
2622 / 5005	Time: 0.042 (0.223)
2623 / 5005	Time: 0.047 (0.223)
2624 / 5005	Time: 0.042 (0.223)
2625 / 5005	Time: 0.041 (0.223)
2626 / 5005	Time: 0.038 (0.223)
2627 / 5005	Time: 0.046 (0.223)
2628 / 5005	Time: 0.043 (0.223)
2629 / 5005	Time: 0.040 (0.223)
2630 / 5005	Time: 0.040 (0.222)
2631 / 5005	Time: 0.058 (0.222)
2632 / 5005	Time: 0.042 (0.222)
2633 / 5005	Time: 2.159 (0.223)
2634 / 5005	Time: 0.053 (0.223)
2635 / 5005	Time: 0.040 (0.223)
2636 / 5005	Time: 0.048 (0.223)
2637 / 5005	Time: 0.040 (0.223)
2638 / 5005	Time: 0.040 (0.223)
2639 / 5005	Time: 0.048 (0.223)
2640 / 5005	Time: 0.041 (0.223)
2641 / 5005	Time: 0.045 (0.223)
2642 / 5005	Time: 0.063 (0.222)
2643 / 5005	Time: 0.048 (0.222)
2644 / 5005	Time: 0.053 (0.222)
2645 / 5005	Time: 2.118 (0.223)
2646 / 5005	Time: 0.040 (0.223)
2647 / 5005	Time: 0.036 (0.223)
2648 / 5005	Time: 0.038 (0.223)
2649 / 5005	Time: 0.035 (0.223)
2650 / 5005	Time: 0.035 (0.223)
2651 / 5005	Time: 0.042 (0.223)
2652 / 5005	Time: 0.038 (0.223)
2653 / 5005	Time: 0.044 (0.223)
2654 / 5005	Time: 0.045 (0.222)
2655 / 5005	Time: 0.042 (0.222)
2656 / 5005	Time: 0.045 (0.222)
2657 / 5005	Time: 2.104 (0.223)
2658 / 5005	Time: 0.040 (0.223)
2659 / 5005	Time: 0.041 (0.223)
2660 / 5005	Time: 0.043 (0.223)
2661 / 5005	Time: 0.050 (0.223)
2662 / 5005	Time: 0.047 (0.223)
2663 / 5005	Time: 0.052 (0.223)
2664 / 5005	Time: 0.113 (0.223)
2665 / 5005	Time: 0.055 (0.223)
2666 / 5005	Time: 0.048 (0.222)
2667 / 5005	Time: 0.065 (0.222)
2668 / 5005	Time: 0.046 (0.222)
2669 / 5005	Time: 2.013 (0.223)
2670 / 5005	Time: 0.040 (0.223)
2671 / 5005	Time: 0.046 (0.223)
2672 / 5005	Time: 0.056 (0.223)
2673 / 5005	Time: 0.060 (0.223)
2674 / 5005	Time: 0.046 (0.223)
2675 / 5005	Time: 0.041 (0.223)
2676 / 5005	Time: 0.041 (0.223)
2677 / 5005	Time: 0.037 (0.222)
2678 / 5005	Time: 0.049 (0.222)
2679 / 5005	Time: 0.056 (0.222)
2680 / 5005	Time: 0.051 (0.222)
2681 / 5005	Time: 1.870 (0.223)
2682 / 5005	Time: 0.047 (0.223)
2683 / 5005	Time: 0.037 (0.223)
2684 / 5005	Time: 0.049 (0.223)
2685 / 5005	Time: 0.052 (0.223)
2686 / 5005	Time: 0.044 (0.223)
2687 / 5005	Time: 0.041 (0.222)
2688 / 5005	Time: 0.050 (0.222)
2689 / 5005	Time: 0.050 (0.222)
2690 / 5005	Time: 0.044 (0.222)
2691 / 5005	Time: 0.038 (0.222)
2692 / 5005	Time: 0.056 (0.222)
2693 / 5005	Time: 2.186 (0.223)
2694 / 5005	Time: 0.044 (0.223)
2695 / 5005	Time: 0.039 (0.223)
2696 / 5005	Time: 0.040 (0.223)
2697 / 5005	Time: 0.038 (0.223)
2698 / 5005	Time: 0.054 (0.223)
2699 / 5005	Time: 0.047 (0.222)
2700 / 5005	Time: 0.046 (0.222)
2701 / 5005	Time: 0.044 (0.222)
2702 / 5005	Time: 0.056 (0.222)
2703 / 5005	Time: 0.070 (0.222)
2704 / 5005	Time: 0.042 (0.222)
2705 / 5005	Time: 1.975 (0.223)
2706 / 5005	Time: 0.041 (0.223)
2707 / 5005	Time: 0.054 (0.223)
2708 / 5005	Time: 0.040 (0.223)
2709 / 5005	Time: 0.040 (0.223)
2710 / 5005	Time: 0.047 (0.222)
2711 / 5005	Time: 0.049 (0.222)
2712 / 5005	Time: 0.050 (0.222)
2713 / 5005	Time: 0.059 (0.222)
2714 / 5005	Time: 0.044 (0.222)
2715 / 5005	Time: 0.041 (0.222)
2716 / 5005	Time: 0.048 (0.222)
2717 / 5005	Time: 1.858 (0.223)
2718 / 5005	Time: 0.044 (0.223)
2719 / 5005	Time: 0.039 (0.223)
2720 / 5005	Time: 0.043 (0.223)
2721 / 5005	Time: 0.041 (0.222)
2722 / 5005	Time: 0.041 (0.222)
2723 / 5005	Time: 0.052 (0.222)
2724 / 5005	Time: 0.060 (0.222)
2725 / 5005	Time: 0.072 (0.222)
2726 / 5005	Time: 0.057 (0.222)
2727 / 5005	Time: 0.045 (0.222)
2728 / 5005	Time: 0.068 (0.222)
2729 / 5005	Time: 1.984 (0.223)
2730 / 5005	Time: 0.039 (0.223)
2731 / 5005	Time: 0.041 (0.223)
2732 / 5005	Time: 0.055 (0.222)
2733 / 5005	Time: 0.045 (0.222)
2734 / 5005	Time: 0.059 (0.222)
2735 / 5005	Time: 0.041 (0.222)
2736 / 5005	Time: 0.046 (0.222)
2737 / 5005	Time: 0.051 (0.222)
2738 / 5005	Time: 0.053 (0.222)
2739 / 5005	Time: 0.046 (0.222)
2740 / 5005	Time: 0.045 (0.222)
2741 / 5005	Time: 2.129 (0.223)
2742 / 5005	Time: 0.040 (0.223)
2743 / 5005	Time: 0.037 (0.223)
2744 / 5005	Time: 0.037 (0.222)
2745 / 5005	Time: 0.038 (0.222)
2746 / 5005	Time: 0.038 (0.222)
2747 / 5005	Time: 0.036 (0.222)
2748 / 5005	Time: 0.036 (0.222)
2749 / 5005	Time: 0.044 (0.222)
2750 / 5005	Time: 0.038 (0.222)
2751 / 5005	Time: 0.046 (0.222)
2752 / 5005	Time: 0.053 (0.222)
2753 / 5005	Time: 2.374 (0.223)
2754 / 5005	Time: 0.036 (0.223)
2755 / 5005	Time: 0.035 (0.223)
2756 / 5005	Time: 0.035 (0.223)
2757 / 5005	Time: 0.035 (0.222)
2758 / 5005	Time: 0.035 (0.222)
2759 / 5005	Time: 0.035 (0.222)
2760 / 5005	Time: 0.036 (0.222)
2761 / 5005	Time: 0.036 (0.222)
2762 / 5005	Time: 0.045 (0.222)
2763 / 5005	Time: 0.059 (0.222)
2764 / 5005	Time: 0.038 (0.222)
2765 / 5005	Time: 1.251 (0.222)
2766 / 5005	Time: 0.048 (0.222)
2767 / 5005	Time: 0.056 (0.222)
2768 / 5005	Time: 0.041 (0.222)
2769 / 5005	Time: 0.049 (0.222)
2770 / 5005	Time: 0.040 (0.222)
2771 / 5005	Time: 0.041 (0.222)
2772 / 5005	Time: 0.040 (0.222)
2773 / 5005	Time: 0.043 (0.222)
2774 / 5005	Time: 0.044 (0.222)
2775 / 5005	Time: 0.046 (0.222)
2776 / 5005	Time: 0.052 (0.222)
2777 / 5005	Time: 2.372 (0.222)
2778 / 5005	Time: 0.051 (0.222)
2779 / 5005	Time: 0.046 (0.222)
2780 / 5005	Time: 0.045 (0.222)
2781 / 5005	Time: 0.063 (0.222)
2782 / 5005	Time: 0.040 (0.222)
2783 / 5005	Time: 0.053 (0.222)
2784 / 5005	Time: 0.040 (0.222)
2785 / 5005	Time: 0.042 (0.222)
2786 / 5005	Time: 0.050 (0.222)
2787 / 5005	Time: 0.042 (0.222)
2788 / 5005	Time: 0.049 (0.222)
2789 / 5005	Time: 2.091 (0.222)
2790 / 5005	Time: 0.052 (0.222)
2791 / 5005	Time: 0.043 (0.222)
2792 / 5005	Time: 0.043 (0.222)
2793 / 5005	Time: 0.037 (0.222)
2794 / 5005	Time: 0.051 (0.222)
2795 / 5005	Time: 0.050 (0.222)
2796 / 5005	Time: 0.041 (0.222)
2797 / 5005	Time: 0.039 (0.222)
2798 / 5005	Time: 0.039 (0.222)
2799 / 5005	Time: 0.038 (0.222)
2800 / 5005	Time: 0.046 (0.222)
2801 / 5005	Time: 2.137 (0.222)
2802 / 5005	Time: 0.043 (0.222)
2803 / 5005	Time: 0.039 (0.222)
2804 / 5005	Time: 0.044 (0.222)
2805 / 5005	Time: 0.054 (0.222)
2806 / 5005	Time: 0.043 (0.222)
2807 / 5005	Time: 0.047 (0.222)
2808 / 5005	Time: 0.046 (0.222)
2809 / 5005	Time: 0.042 (0.222)
2810 / 5005	Time: 0.038 (0.222)
2811 / 5005	Time: 0.039 (0.222)
2812 / 5005	Time: 0.039 (0.222)
2813 / 5005	Time: 2.316 (0.222)
2814 / 5005	Time: 0.039 (0.222)
2815 / 5005	Time: 0.041 (0.222)
2816 / 5005	Time: 0.040 (0.222)
2817 / 5005	Time: 0.038 (0.222)
2818 / 5005	Time: 0.041 (0.222)
2819 / 5005	Time: 0.051 (0.222)
2820 / 5005	Time: 0.058 (0.222)
2821 / 5005	Time: 0.037 (0.222)
2822 / 5005	Time: 0.042 (0.222)
2823 / 5005	Time: 0.044 (0.222)
2824 / 5005	Time: 0.050 (0.222)
2825 / 5005	Time: 1.998 (0.222)
2826 / 5005	Time: 0.038 (0.222)
2827 / 5005	Time: 0.046 (0.222)
2828 / 5005	Time: 0.039 (0.222)
2829 / 5005	Time: 0.039 (0.222)
2830 / 5005	Time: 0.050 (0.222)
2831 / 5005	Time: 0.047 (0.222)
2832 / 5005	Time: 0.053 (0.222)
2833 / 5005	Time: 0.038 (0.222)
2834 / 5005	Time: 0.253 (0.222)
2835 / 5005	Time: 0.042 (0.222)
2836 / 5005	Time: 0.056 (0.222)
2837 / 5005	Time: 1.834 (0.222)
2838 / 5005	Time: 0.038 (0.222)
2839 / 5005	Time: 0.045 (0.222)
2840 / 5005	Time: 0.054 (0.222)
2841 / 5005	Time: 0.059 (0.222)
2842 / 5005	Time: 0.040 (0.222)
2843 / 5005	Time: 0.044 (0.222)
2844 / 5005	Time: 0.042 (0.222)
2845 / 5005	Time: 0.037 (0.222)
2846 / 5005	Time: 0.038 (0.222)
2847 / 5005	Time: 0.039 (0.222)
2848 / 5005	Time: 0.046 (0.222)
2849 / 5005	Time: 2.308 (0.222)
2850 / 5005	Time: 0.038 (0.222)
2851 / 5005	Time: 0.042 (0.222)
2852 / 5005	Time: 0.069 (0.222)
2853 / 5005	Time: 0.047 (0.222)
2854 / 5005	Time: 0.044 (0.222)
2855 / 5005	Time: 0.038 (0.222)
2856 / 5005	Time: 0.045 (0.222)
2857 / 5005	Time: 0.043 (0.222)
2858 / 5005	Time: 0.038 (0.222)
2859 / 5005	Time: 0.038 (0.222)
2860 / 5005	Time: 0.048 (0.222)
2861 / 5005	Time: 1.914 (0.222)
2862 / 5005	Time: 0.043 (0.222)
2863 / 5005	Time: 0.045 (0.222)
2864 / 5005	Time: 0.046 (0.222)
2865 / 5005	Time: 0.038 (0.222)
2866 / 5005	Time: 0.051 (0.222)
2867 / 5005	Time: 0.863 (0.222)
2868 / 5005	Time: 0.037 (0.222)
2869 / 5005	Time: 0.038 (0.222)
2870 / 5005	Time: 0.038 (0.222)
2871 / 5005	Time: 0.038 (0.222)
2872 / 5005	Time: 0.056 (0.222)
2873 / 5005	Time: 1.119 (0.222)
2874 / 5005	Time: 0.063 (0.222)
2875 / 5005	Time: 0.051 (0.222)
2876 / 5005	Time: 0.047 (0.222)
2877 / 5005	Time: 0.037 (0.222)
2878 / 5005	Time: 0.039 (0.222)
2879 / 5005	Time: 0.511 (0.222)
2880 / 5005	Time: 0.050 (0.222)
2881 / 5005	Time: 0.037 (0.222)
2882 / 5005	Time: 0.038 (0.222)
2883 / 5005	Time: 0.042 (0.222)
2884 / 5005	Time: 0.040 (0.222)
2885 / 5005	Time: 2.065 (0.222)
2886 / 5005	Time: 0.041 (0.222)
2887 / 5005	Time: 0.042 (0.222)
2888 / 5005	Time: 0.044 (0.222)
2889 / 5005	Time: 0.039 (0.222)
2890 / 5005	Time: 0.044 (0.222)
2891 / 5005	Time: 0.582 (0.222)
2892 / 5005	Time: 0.037 (0.222)
2893 / 5005	Time: 0.037 (0.222)
2894 / 5005	Time: 0.038 (0.222)
2895 / 5005	Time: 0.037 (0.222)
2896 / 5005	Time: 0.045 (0.222)
2897 / 5005	Time: 1.580 (0.222)
2898 / 5005	Time: 0.039 (0.222)
2899 / 5005	Time: 0.041 (0.222)
2900 / 5005	Time: 0.047 (0.222)
2901 / 5005	Time: 0.038 (0.222)
2902 / 5005	Time: 0.051 (0.222)
2903 / 5005	Time: 0.452 (0.222)
2904 / 5005	Time: 0.041 (0.222)
2905 / 5005	Time: 0.043 (0.222)
2906 / 5005	Time: 0.052 (0.222)
2907 / 5005	Time: 0.046 (0.222)
2908 / 5005	Time: 0.047 (0.222)
2909 / 5005	Time: 1.857 (0.222)
2910 / 5005	Time: 0.048 (0.222)
2911 / 5005	Time: 0.060 (0.222)
2912 / 5005	Time: 0.160 (0.222)
2913 / 5005	Time: 0.040 (0.222)
2914 / 5005	Time: 0.041 (0.222)
2915 / 5005	Time: 0.314 (0.222)
2916 / 5005	Time: 0.038 (0.222)
2917 / 5005	Time: 0.055 (0.222)
2918 / 5005	Time: 0.048 (0.222)
2919 / 5005	Time: 0.043 (0.222)
2920 / 5005	Time: 0.051 (0.222)
2921 / 5005	Time: 1.953 (0.222)
2922 / 5005	Time: 0.040 (0.222)
2923 / 5005	Time: 0.044 (0.222)
2924 / 5005	Time: 0.063 (0.222)
2925 / 5005	Time: 0.047 (0.222)
2926 / 5005	Time: 0.054 (0.222)
2927 / 5005	Time: 0.949 (0.222)
2928 / 5005	Time: 0.037 (0.222)
2929 / 5005	Time: 0.045 (0.222)
2930 / 5005	Time: 0.040 (0.222)
2931 / 5005	Time: 0.056 (0.222)
2932 / 5005	Time: 0.038 (0.222)
2933 / 5005	Time: 0.505 (0.222)
2934 / 5005	Time: 0.038 (0.222)
2935 / 5005	Time: 0.038 (0.222)
2936 / 5005	Time: 0.276 (0.222)
2937 / 5005	Time: 0.043 (0.222)
2938 / 5005	Time: 0.050 (0.222)
2939 / 5005	Time: 1.899 (0.222)
2940 / 5005	Time: 0.037 (0.222)
2941 / 5005	Time: 0.037 (0.222)
2942 / 5005	Time: 0.038 (0.222)
2943 / 5005	Time: 0.038 (0.222)
2944 / 5005	Time: 0.050 (0.222)
2945 / 5005	Time: 0.067 (0.222)
2946 / 5005	Time: 0.062 (0.222)
2947 / 5005	Time: 0.042 (0.222)
2948 / 5005	Time: 0.049 (0.222)
2949 / 5005	Time: 0.054 (0.222)
2950 / 5005	Time: 0.045 (0.222)
2951 / 5005	Time: 1.599 (0.222)
2952 / 5005	Time: 0.046 (0.222)
2953 / 5005	Time: 0.040 (0.222)
2954 / 5005	Time: 0.037 (0.222)
2955 / 5005	Time: 0.043 (0.222)
2956 / 5005	Time: 0.047 (0.222)
2957 / 5005	Time: 0.049 (0.222)
2958 / 5005	Time: 0.048 (0.222)
2959 / 5005	Time: 0.041 (0.222)
2960 / 5005	Time: 0.053 (0.222)
2961 / 5005	Time: 0.044 (0.222)
2962 / 5005	Time: 0.041 (0.222)
2963 / 5005	Time: 1.958 (0.222)
2964 / 5005	Time: 0.044 (0.222)
2965 / 5005	Time: 0.048 (0.222)
2966 / 5005	Time: 0.038 (0.222)
2967 / 5005	Time: 0.041 (0.222)
2968 / 5005	Time: 0.042 (0.222)
2969 / 5005	Time: 0.059 (0.222)
2970 / 5005	Time: 0.056 (0.222)
2971 / 5005	Time: 0.039 (0.222)
2972 / 5005	Time: 0.047 (0.222)
2973 / 5005	Time: 0.039 (0.222)
2974 / 5005	Time: 0.054 (0.222)
2975 / 5005	Time: 1.879 (0.222)
2976 / 5005	Time: 0.054 (0.222)
2977 / 5005	Time: 0.047 (0.222)
2978 / 5005	Time: 0.042 (0.222)
2979 / 5005	Time: 0.042 (0.222)
2980 / 5005	Time: 0.040 (0.222)
2981 / 5005	Time: 0.550 (0.222)
2982 / 5005	Time: 0.046 (0.222)
2983 / 5005	Time: 0.038 (0.222)
2984 / 5005	Time: 0.051 (0.222)
2985 / 5005	Time: 0.038 (0.222)
2986 / 5005	Time: 0.040 (0.222)
2987 / 5005	Time: 2.476 (0.222)
2988 / 5005	Time: 0.037 (0.222)
2989 / 5005	Time: 0.037 (0.222)
2990 / 5005	Time: 0.044 (0.222)
2991 / 5005	Time: 0.051 (0.222)
2992 / 5005	Time: 0.046 (0.222)
2993 / 5005	Time: 0.043 (0.222)
2994 / 5005	Time: 0.040 (0.222)
2995 / 5005	Time: 0.040 (0.222)
2996 / 5005	Time: 0.040 (0.222)
2997 / 5005	Time: 0.039 (0.222)
2998 / 5005	Time: 0.043 (0.222)
2999 / 5005	Time: 1.736 (0.222)
3000 / 5005	Time: 0.049 (0.222)
3001 / 5005	Time: 0.047 (0.222)
3002 / 5005	Time: 0.039 (0.222)
3003 / 5005	Time: 0.060 (0.222)
3004 / 5005	Time: 0.050 (0.222)
3005 / 5005	Time: 0.982 (0.222)
3006 / 5005	Time: 0.045 (0.222)
3007 / 5005	Time: 0.046 (0.222)
3008 / 5005	Time: 0.038 (0.222)
3009 / 5005	Time: 0.043 (0.222)
3010 / 5005	Time: 0.055 (0.222)
3011 / 5005	Time: 0.521 (0.222)
3012 / 5005	Time: 0.046 (0.222)
3013 / 5005	Time: 0.062 (0.222)
3014 / 5005	Time: 0.039 (0.222)
3015 / 5005	Time: 0.040 (0.222)
3016 / 5005	Time: 0.040 (0.222)
3017 / 5005	Time: 1.195 (0.222)
3018 / 5005	Time: 0.038 (0.222)
3019 / 5005	Time: 0.050 (0.222)
3020 / 5005	Time: 0.041 (0.222)
3021 / 5005	Time: 0.038 (0.222)
3022 / 5005	Time: 0.042 (0.222)
3023 / 5005	Time: 1.047 (0.222)
3024 / 5005	Time: 0.043 (0.222)
3025 / 5005	Time: 0.049 (0.222)
3026 / 5005	Time: 0.038 (0.222)
3027 / 5005	Time: 0.039 (0.222)
3028 / 5005	Time: 0.045 (0.222)
3029 / 5005	Time: 0.915 (0.222)
3030 / 5005	Time: 0.049 (0.222)
3031 / 5005	Time: 0.055 (0.222)
3032 / 5005	Time: 0.052 (0.222)
3033 / 5005	Time: 0.052 (0.222)
3034 / 5005	Time: 0.039 (0.222)
3035 / 5005	Time: 0.944 (0.222)
3036 / 5005	Time: 0.039 (0.222)
3037 / 5005	Time: 0.045 (0.222)
3038 / 5005	Time: 0.040 (0.222)
3039 / 5005	Time: 0.041 (0.222)
3040 / 5005	Time: 0.041 (0.222)
