Architecture: alexnet
Load dataset: 5.14 s
Compute features
1638 / 5005	Time: 0.048 (0.312)
1639 / 5005	Time: 0.060 (0.312)
1640 / 5005	Time: 0.049 (0.311)
1641 / 5005	Time: 0.041 (0.311)
1642 / 5005	Time: 0.054 (0.311)
1643 / 5005	Time: 0.056 (0.311)
1644 / 5005	Time: 0.056 (0.311)
1645 / 5005	Time: 0.042 (0.311)
1646 / 5005	Time: 0.064 (0.311)
1647 / 5005	Time: 0.039 (0.310)
1648 / 5005	Time: 0.043 (0.310)
1649 / 5005	Time: 2.090 (0.311)
1650 / 5005	Time: 0.085 (0.311)
1651 / 5005	Time: 0.040 (0.311)
1652 / 5005	Time: 0.051 (0.311)
1653 / 5005	Time: 0.046 (0.311)
1654 / 5005	Time: 0.039 (0.311)
1655 / 5005	Time: 0.039 (0.310)
1656 / 5005	Time: 0.042 (0.310)
1657 / 5005	Time: 0.038 (0.310)
1658 / 5005	Time: 0.038 (0.310)
1659 / 5005	Time: 0.038 (0.310)
1660 / 5005	Time: 0.041 (0.310)
1661 / 5005	Time: 0.045 (0.309)
1662 / 5005	Time: 0.043 (0.309)
1663 / 5005	Time: 0.047 (0.309)
1664 / 5005	Time: 0.047 (0.309)
1665 / 5005	Time: 0.053 (0.309)
1666 / 5005	Time: 0.073 (0.309)
1667 / 5005	Time: 1.691 (0.309)
1668 / 5005	Time: 0.047 (0.309)
1669 / 5005	Time: 0.039 (0.309)
1670 / 5005	Time: 0.042 (0.309)
1671 / 5005	Time: 0.040 (0.309)
1672 / 5005	Time: 0.046 (0.309)
1673 / 5005	Time: 0.048 (0.308)
1674 / 5005	Time: 0.045 (0.308)
1675 / 5005	Time: 0.048 (0.308)
1676 / 5005	Time: 0.044 (0.308)
1677 / 5005	Time: 0.048 (0.308)
1678 / 5005	Time: 0.045 (0.308)
1679 / 5005	Time: 0.043 (0.308)
1680 / 5005	Time: 0.047 (0.307)
1681 / 5005	Time: 0.059 (0.307)
1682 / 5005	Time: 0.041 (0.307)
1683 / 5005	Time: 0.048 (0.307)
1684 / 5005	Time: 0.043 (0.307)
1685 / 5005	Time: 1.829 (0.308)
1686 / 5005	Time: 0.483 (0.308)
1687 / 5005	Time: 0.039 (0.308)
1688 / 5005	Time: 0.043 (0.307)
1689 / 5005	Time: 0.044 (0.307)
1690 / 5005	Time: 0.043 (0.307)
1691 / 5005	Time: 0.043 (0.307)
1692 / 5005	Time: 0.043 (0.307)
1693 / 5005	Time: 0.043 (0.307)
1694 / 5005	Time: 0.042 (0.307)
1695 / 5005	Time: 0.043 (0.306)
1696 / 5005	Time: 0.043 (0.306)
1697 / 5005	Time: 0.043 (0.306)
1698 / 5005	Time: 0.048 (0.306)
1699 / 5005	Time: 0.044 (0.306)
1700 / 5005	Time: 0.083 (0.306)
1701 / 5005	Time: 0.050 (0.305)
1702 / 5005	Time: 0.050 (0.305)
1703 / 5005	Time: 1.154 (0.306)
1704 / 5005	Time: 0.073 (0.306)
1705 / 5005	Time: 0.045 (0.306)
1706 / 5005	Time: 0.039 (0.305)
1707 / 5005	Time: 0.086 (0.305)
1708 / 5005	Time: 0.038 (0.305)
1709 / 5005	Time: 0.057 (0.305)
1710 / 5005	Time: 0.042 (0.305)
1711 / 5005	Time: 0.038 (0.305)
1712 / 5005	Time: 0.050 (0.304)
1713 / 5005	Time: 0.056 (0.304)
1714 / 5005	Time: 0.048 (0.304)
1715 / 5005	Time: 0.053 (0.304)
1716 / 5005	Time: 0.052 (0.304)
1717 / 5005	Time: 0.047 (0.304)
1718 / 5005	Time: 0.069 (0.304)
1719 / 5005	Time: 0.048 (0.303)
1720 / 5005	Time: 0.079 (0.303)
1721 / 5005	Time: 1.799 (0.304)
1722 / 5005	Time: 0.050 (0.304)
1723 / 5005	Time: 0.040 (0.304)
1724 / 5005	Time: 0.060 (0.304)
1725 / 5005	Time: 0.038 (0.304)
1726 / 5005	Time: 0.038 (0.303)
1727 / 5005	Time: 0.041 (0.303)
1728 / 5005	Time: 0.053 (0.303)
1729 / 5005	Time: 0.041 (0.303)
1730 / 5005	Time: 0.049 (0.303)
1731 / 5005	Time: 0.055 (0.303)
1732 / 5005	Time: 0.066 (0.303)
1733 / 5005	Time: 0.052 (0.302)
1734 / 5005	Time: 0.059 (0.302)
1735 / 5005	Time: 0.056 (0.302)
1736 / 5005	Time: 0.079 (0.302)
1737 / 5005	Time: 0.070 (0.302)
1738 / 5005	Time: 0.076 (0.302)
1739 / 5005	Time: 2.075 (0.303)
1740 / 5005	Time: 0.040 (0.303)
1741 / 5005	Time: 0.039 (0.302)
1742 / 5005	Time: 0.046 (0.302)
1743 / 5005	Time: 0.046 (0.302)
1744 / 5005	Time: 0.043 (0.302)
1745 / 5005	Time: 0.050 (0.302)
1746 / 5005	Time: 0.040 (0.302)
1747 / 5005	Time: 0.042 (0.302)
1748 / 5005	Time: 0.037 (0.301)
1749 / 5005	Time: 0.043 (0.301)
1750 / 5005	Time: 0.047 (0.301)
1751 / 5005	Time: 0.049 (0.301)
1752 / 5005	Time: 0.039 (0.301)
1753 / 5005	Time: 0.041 (0.301)
1754 / 5005	Time: 0.049 (0.301)
1755 / 5005	Time: 0.071 (0.300)
1756 / 5005	Time: 0.038 (0.300)
1757 / 5005	Time: 1.424 (0.301)
1758 / 5005	Time: 0.056 (0.301)
1759 / 5005	Time: 0.049 (0.301)
1760 / 5005	Time: 0.043 (0.300)
1761 / 5005	Time: 0.038 (0.300)
1762 / 5005	Time: 0.048 (0.300)
1763 / 5005	Time: 0.056 (0.300)
1764 / 5005	Time: 0.057 (0.300)
1765 / 5005	Time: 0.054 (0.300)
1766 / 5005	Time: 0.042 (0.300)
1767 / 5005	Time: 0.039 (0.299)
1768 / 5005	Time: 0.078 (0.299)
1769 / 5005	Time: 0.059 (0.299)
1770 / 5005	Time: 0.069 (0.299)
1771 / 5005	Time: 0.054 (0.299)
1772 / 5005	Time: 0.051 (0.299)
1773 / 5005	Time: 0.051 (0.299)
1774 / 5005	Time: 0.078 (0.299)
1775 / 5005	Time: 1.428 (0.299)
1776 / 5005	Time: 0.044 (0.299)
1777 / 5005	Time: 0.043 (0.299)
1778 / 5005	Time: 0.038 (0.299)
1779 / 5005	Time: 0.063 (0.299)
1780 / 5005	Time: 0.058 (0.298)
1781 / 5005	Time: 0.046 (0.298)
1782 / 5005	Time: 0.064 (0.298)
1783 / 5005	Time: 0.038 (0.298)
1784 / 5005	Time: 0.066 (0.298)
1785 / 5005	Time: 0.060 (0.298)
1786 / 5005	Time: 0.076 (0.298)
1787 / 5005	Time: 0.054 (0.298)
1788 / 5005	Time: 0.057 (0.297)
1789 / 5005	Time: 0.070 (0.297)
1790 / 5005	Time: 0.048 (0.297)
1791 / 5005	Time: 0.072 (0.297)
1792 / 5005	Time: 0.083 (0.297)
1793 / 5005	Time: 1.315 (0.297)
1794 / 5005	Time: 0.051 (0.297)
1795 / 5005	Time: 0.048 (0.297)
1796 / 5005	Time: 0.040 (0.297)
1797 / 5005	Time: 0.046 (0.297)
1798 / 5005	Time: 0.049 (0.297)
1799 / 5005	Time: 0.038 (0.297)
1800 / 5005	Time: 0.049 (0.296)
1801 / 5005	Time: 0.038 (0.296)
1802 / 5005	Time: 0.038 (0.296)
1803 / 5005	Time: 0.048 (0.296)
1804 / 5005	Time: 0.052 (0.296)
1805 / 5005	Time: 0.082 (0.296)
1806 / 5005	Time: 0.055 (0.296)
1807 / 5005	Time: 0.048 (0.296)
1808 / 5005	Time: 0.055 (0.295)
1809 / 5005	Time: 0.070 (0.295)
1810 / 5005	Time: 0.064 (0.295)
1811 / 5005	Time: 1.690 (0.296)
1812 / 5005	Time: 0.052 (0.296)
1813 / 5005	Time: 0.044 (0.296)
1814 / 5005	Time: 0.048 (0.296)
1815 / 5005	Time: 0.041 (0.295)
1816 / 5005	Time: 0.051 (0.295)
1817 / 5005	Time: 0.038 (0.295)
1818 / 5005	Time: 0.053 (0.295)
1819 / 5005	Time: 0.043 (0.295)
1820 / 5005	Time: 0.045 (0.295)
1821 / 5005	Time: 0.041 (0.295)
1822 / 5005	Time: 0.048 (0.294)
1823 / 5005	Time: 0.050 (0.294)
1824 / 5005	Time: 0.046 (0.294)
1825 / 5005	Time: 0.040 (0.294)
1826 / 5005	Time: 0.039 (0.294)
1827 / 5005	Time: 0.065 (0.294)
1828 / 5005	Time: 0.063 (0.294)
1829 / 5005	Time: 2.069 (0.295)
1830 / 5005	Time: 0.043 (0.294)
1831 / 5005	Time: 0.049 (0.294)
1832 / 5005	Time: 0.045 (0.294)
1833 / 5005	Time: 0.038 (0.294)
1834 / 5005	Time: 0.043 (0.294)
1835 / 5005	Time: 0.043 (0.294)
1836 / 5005	Time: 0.038 (0.294)
1837 / 5005	Time: 0.038 (0.293)
1838 / 5005	Time: 0.037 (0.293)
1839 / 5005	Time: 0.046 (0.293)
1840 / 5005	Time: 0.046 (0.293)
1841 / 5005	Time: 0.038 (0.293)
1842 / 5005	Time: 0.040 (0.293)
1843 / 5005	Time: 0.050 (0.293)
1844 / 5005	Time: 0.051 (0.293)
1845 / 5005	Time: 0.054 (0.292)
1846 / 5005	Time: 0.079 (0.292)
1847 / 5005	Time: 1.640 (0.293)
1848 / 5005	Time: 0.041 (0.293)
1849 / 5005	Time: 0.048 (0.293)
1850 / 5005	Time: 0.046 (0.293)
1851 / 5005	Time: 0.065 (0.293)
1852 / 5005	Time: 0.040 (0.292)
1853 / 5005	Time: 0.039 (0.292)
1854 / 5005	Time: 0.052 (0.292)
1855 / 5005	Time: 0.066 (0.292)
1856 / 5005	Time: 0.042 (0.292)
1857 / 5005	Time: 0.043 (0.292)
1858 / 5005	Time: 0.047 (0.292)
1859 / 5005	Time: 0.045 (0.291)
1860 / 5005	Time: 0.053 (0.291)
1861 / 5005	Time: 0.066 (0.291)
1862 / 5005	Time: 0.057 (0.291)
1863 / 5005	Time: 0.046 (0.291)
1864 / 5005	Time: 0.049 (0.291)
1865 / 5005	Time: 1.939 (0.292)
1866 / 5005	Time: 0.047 (0.292)
1867 / 5005	Time: 0.065 (0.291)
1868 / 5005	Time: 0.038 (0.291)
1869 / 5005	Time: 0.060 (0.291)
1870 / 5005	Time: 0.050 (0.291)
1871 / 5005	Time: 0.062 (0.291)
1872 / 5005	Time: 0.038 (0.291)
1873 / 5005	Time: 0.042 (0.291)
1874 / 5005	Time: 0.056 (0.291)
1875 / 5005	Time: 0.062 (0.290)
1876 / 5005	Time: 0.051 (0.290)
1877 / 5005	Time: 0.051 (0.290)
1878 / 5005	Time: 0.081 (0.290)
1879 / 5005	Time: 0.052 (0.290)
1880 / 5005	Time: 0.044 (0.290)
1881 / 5005	Time: 0.049 (0.290)
1882 / 5005	Time: 0.042 (0.290)
1883 / 5005	Time: 1.547 (0.290)
1884 / 5005	Time: 0.051 (0.290)
1885 / 5005	Time: 0.046 (0.290)
1886 / 5005	Time: 0.048 (0.290)
1887 / 5005	Time: 0.048 (0.290)
1888 / 5005	Time: 0.048 (0.290)
1889 / 5005	Time: 0.061 (0.289)
1890 / 5005	Time: 0.053 (0.289)
1891 / 5005	Time: 0.064 (0.289)
1892 / 5005	Time: 0.059 (0.289)
1893 / 5005	Time: 0.056 (0.289)
1894 / 5005	Time: 0.059 (0.289)
1895 / 5005	Time: 0.085 (0.289)
1896 / 5005	Time: 0.039 (0.289)
1897 / 5005	Time: 0.107 (0.288)
1898 / 5005	Time: 0.038 (0.288)
1899 / 5005	Time: 0.059 (0.288)
1900 / 5005	Time: 0.049 (0.288)
1901 / 5005	Time: 1.878 (0.289)
1902 / 5005	Time: 0.046 (0.289)
1903 / 5005	Time: 0.040 (0.289)
1904 / 5005	Time: 0.040 (0.289)
1905 / 5005	Time: 0.040 (0.288)
1906 / 5005	Time: 0.039 (0.288)
1907 / 5005	Time: 0.039 (0.288)
1908 / 5005	Time: 0.056 (0.288)
1909 / 5005	Time: 0.066 (0.288)
1910 / 5005	Time: 0.063 (0.288)
1911 / 5005	Time: 0.057 (0.288)
1912 / 5005	Time: 0.042 (0.288)
1913 / 5005	Time: 0.042 (0.287)
1914 / 5005	Time: 0.086 (0.287)
1915 / 5005	Time: 0.075 (0.287)
1916 / 5005	Time: 0.040 (0.287)
1917 / 5005	Time: 0.059 (0.287)
1918 / 5005	Time: 0.067 (0.287)
1919 / 5005	Time: 1.529 (0.288)
1920 / 5005	Time: 0.052 (0.287)
1921 / 5005	Time: 0.049 (0.287)
1922 / 5005	Time: 0.038 (0.287)
1923 / 5005	Time: 0.041 (0.287)
1924 / 5005	Time: 0.068 (0.287)
1925 / 5005	Time: 0.047 (0.287)
1926 / 5005	Time: 0.049 (0.287)
1927 / 5005	Time: 0.050 (0.287)
1928 / 5005	Time: 0.050 (0.286)
1929 / 5005	Time: 0.074 (0.286)
1930 / 5005	Time: 0.052 (0.286)
1931 / 5005	Time: 0.061 (0.286)
1932 / 5005	Time: 0.070 (0.286)
1933 / 5005	Time: 0.068 (0.286)
1934 / 5005	Time: 0.048 (0.286)
1935 / 5005	Time: 0.045 (0.286)
1936 / 5005	Time: 0.040 (0.285)
1937 / 5005	Time: 1.767 (0.286)
1938 / 5005	Time: 0.054 (0.286)
1939 / 5005	Time: 0.039 (0.286)
1940 / 5005	Time: 0.075 (0.286)
1941 / 5005	Time: 0.048 (0.286)
1942 / 5005	Time: 0.051 (0.286)
1943 / 5005	Time: 0.065 (0.285)
1944 / 5005	Time: 0.048 (0.285)
1945 / 5005	Time: 0.071 (0.285)
1946 / 5005	Time: 0.059 (0.285)
1947 / 5005	Time: 0.063 (0.285)
1948 / 5005	Time: 0.040 (0.285)
1949 / 5005	Time: 0.041 (0.285)
1950 / 5005	Time: 0.045 (0.285)
1951 / 5005	Time: 0.061 (0.285)
1952 / 5005	Time: 0.067 (0.284)
1953 / 5005	Time: 0.061 (0.284)
1954 / 5005	Time: 0.039 (0.284)
1955 / 5005	Time: 1.696 (0.285)
1956 / 5005	Time: 0.063 (0.285)
1957 / 5005	Time: 0.060 (0.285)
1958 / 5005	Time: 0.041 (0.285)
1959 / 5005	Time: 0.049 (0.284)
1960 / 5005	Time: 0.051 (0.284)
1961 / 5005	Time: 0.059 (0.284)
1962 / 5005	Time: 0.093 (0.284)
1963 / 5005	Time: 0.043 (0.284)
1964 / 5005	Time: 0.050 (0.284)
1965 / 5005	Time: 0.060 (0.284)
1966 / 5005	Time: 0.053 (0.284)
1967 / 5005	Time: 0.055 (0.284)
1968 / 5005	Time: 0.050 (0.283)
1969 / 5005	Time: 0.080 (0.283)
1970 / 5005	Time: 0.038 (0.283)
1971 / 5005	Time: 0.047 (0.283)
1972 / 5005	Time: 0.046 (0.283)
1973 / 5005	Time: 2.079 (0.284)
1974 / 5005	Time: 0.040 (0.284)
1975 / 5005	Time: 0.039 (0.284)
1976 / 5005	Time: 0.039 (0.283)
1977 / 5005	Time: 0.044 (0.283)
1978 / 5005	Time: 0.046 (0.283)
1979 / 5005	Time: 0.051 (0.283)
1980 / 5005	Time: 0.054 (0.283)
1981 / 5005	Time: 0.053 (0.283)
1982 / 5005	Time: 0.038 (0.283)
1983 / 5005	Time: 0.038 (0.283)
1984 / 5005	Time: 0.055 (0.283)
1985 / 5005	Time: 0.044 (0.282)
1986 / 5005	Time: 0.039 (0.282)
1987 / 5005	Time: 0.066 (0.282)
1988 / 5005	Time: 0.052 (0.282)
1989 / 5005	Time: 0.065 (0.282)
1990 / 5005	Time: 0.050 (0.282)
1991 / 5005	Time: 1.948 (0.283)
1992 / 5005	Time: 0.039 (0.283)
1993 / 5005	Time: 0.046 (0.282)
1994 / 5005	Time: 0.047 (0.282)
1995 / 5005	Time: 0.051 (0.282)
1996 / 5005	Time: 0.047 (0.282)
1997 / 5005	Time: 0.044 (0.282)
1998 / 5005	Time: 0.052 (0.282)
1999 / 5005	Time: 0.046 (0.282)
2000 / 5005	Time: 0.038 (0.282)
2001 / 5005	Time: 0.042 (0.281)
2002 / 5005	Time: 0.041 (0.281)
2003 / 5005	Time: 0.039 (0.281)
2004 / 5005	Time: 0.053 (0.281)
2005 / 5005	Time: 0.043 (0.281)
2006 / 5005	Time: 0.042 (0.281)
2007 / 5005	Time: 0.041 (0.281)
2008 / 5005	Time: 0.043 (0.281)
2009 / 5005	Time: 1.705 (0.281)
2010 / 5005	Time: 0.045 (0.281)
2011 / 5005	Time: 0.044 (0.281)
2012 / 5005	Time: 0.056 (0.281)
2013 / 5005	Time: 0.041 (0.281)
2014 / 5005	Time: 0.043 (0.281)
2015 / 5005	Time: 0.075 (0.281)
2016 / 5005	Time: 0.062 (0.281)
2017 / 5005	Time: 0.046 (0.280)
2018 / 5005	Time: 0.058 (0.280)
2019 / 5005	Time: 0.052 (0.280)
2020 / 5005	Time: 0.040 (0.280)
2021 / 5005	Time: 0.048 (0.280)
2022 / 5005	Time: 0.060 (0.280)
2023 / 5005	Time: 0.044 (0.280)
2024 / 5005	Time: 0.041 (0.280)
2025 / 5005	Time: 0.051 (0.280)
2026 / 5005	Time: 0.064 (0.279)
2027 / 5005	Time: 1.373 (0.280)
2028 / 5005	Time: 0.052 (0.280)
2029 / 5005	Time: 0.075 (0.280)
2030 / 5005	Time: 0.052 (0.280)
2031 / 5005	Time: 0.044 (0.280)
2032 / 5005	Time: 0.039 (0.279)
2033 / 5005	Time: 0.038 (0.279)
2034 / 5005	Time: 0.065 (0.279)
2035 / 5005	Time: 0.047 (0.279)
2036 / 5005	Time: 0.041 (0.279)
2037 / 5005	Time: 0.053 (0.279)
2038 / 5005	Time: 0.043 (0.279)
2039 / 5005	Time: 0.038 (0.279)
2040 / 5005	Time: 0.040 (0.278)
2041 / 5005	Time: 0.062 (0.278)
2042 / 5005	Time: 0.078 (0.278)
2043 / 5005	Time: 0.054 (0.278)
2044 / 5005	Time: 0.070 (0.278)
2045 / 5005	Time: 2.364 (0.279)
2046 / 5005	Time: 0.043 (0.279)
2047 / 5005	Time: 0.039 (0.279)
2048 / 5005	Time: 0.056 (0.279)
2049 / 5005	Time: 0.046 (0.279)
2050 / 5005	Time: 0.044 (0.279)
2051 / 5005	Time: 0.039 (0.278)
2052 / 5005	Time: 0.043 (0.278)
2053 / 5005	Time: 0.045 (0.278)
2054 / 5005	Time: 0.061 (0.278)
2055 / 5005	Time: 0.045 (0.278)
2056 / 5005	Time: 0.065 (0.278)
2057 / 5005	Time: 0.057 (0.278)
2058 / 5005	Time: 0.057 (0.278)
2059 / 5005	Time: 0.050 (0.278)
2060 / 5005	Time: 0.038 (0.277)
2061 / 5005	Time: 0.047 (0.277)
2062 / 5005	Time: 0.051 (0.277)
2063 / 5005	Time: 1.837 (0.278)
2064 / 5005	Time: 0.054 (0.278)
2065 / 5005	Time: 0.047 (0.278)
2066 / 5005	Time: 0.050 (0.278)
2067 / 5005	Time: 0.039 (0.278)
2068 / 5005	Time: 0.061 (0.277)
2069 / 5005	Time: 0.048 (0.277)
2070 / 5005	Time: 0.042 (0.277)
2071 / 5005	Time: 0.042 (0.277)
2072 / 5005	Time: 0.045 (0.277)
2073 / 5005	Time: 0.068 (0.277)
2074 / 5005	Time: 0.075 (0.277)
2075 / 5005	Time: 0.075 (0.277)
2076 / 5005	Time: 0.058 (0.277)
2077 / 5005	Time: 0.048 (0.276)
2078 / 5005	Time: 0.062 (0.276)
2079 / 5005	Time: 0.044 (0.276)
2080 / 5005	Time: 0.044 (0.276)
2081 / 5005	Time: 2.060 (0.277)
2082 / 5005	Time: 0.039 (0.277)
2083 / 5005	Time: 0.457 (0.277)
2084 / 5005	Time: 0.045 (0.277)
2085 / 5005	Time: 0.038 (0.277)
2086 / 5005	Time: 0.038 (0.277)
2087 / 5005	Time: 0.038 (0.276)
2088 / 5005	Time: 0.040 (0.276)
2089 / 5005	Time: 0.039 (0.276)
2090 / 5005	Time: 0.040 (0.276)
2091 / 5005	Time: 0.040 (0.276)
2092 / 5005	Time: 0.059 (0.276)
2093 / 5005	Time: 0.049 (0.276)
2094 / 5005	Time: 0.044 (0.276)
2095 / 5005	Time: 0.044 (0.276)
2096 / 5005	Time: 0.039 (0.275)
2097 / 5005	Time: 0.043 (0.275)
2098 / 5005	Time: 0.057 (0.275)
2099 / 5005	Time: 0.724 (0.275)
2100 / 5005	Time: 0.040 (0.275)
2101 / 5005	Time: 0.042 (0.275)
2102 / 5005	Time: 0.048 (0.275)
2103 / 5005	Time: 0.043 (0.275)
2104 / 5005	Time: 0.043 (0.275)
2105 / 5005	Time: 0.039 (0.275)
2106 / 5005	Time: 0.038 (0.275)
2107 / 5005	Time: 0.047 (0.275)
2108 / 5005	Time: 0.045 (0.274)
2109 / 5005	Time: 0.058 (0.274)
2110 / 5005	Time: 0.043 (0.274)
2111 / 5005	Time: 0.045 (0.274)
2112 / 5005	Time: 0.087 (0.274)
2113 / 5005	Time: 0.057 (0.274)
2114 / 5005	Time: 0.069 (0.274)
2115 / 5005	Time: 0.049 (0.274)
2116 / 5005	Time: 0.045 (0.274)
2117 / 5005	Time: 1.420 (0.274)
2118 / 5005	Time: 0.060 (0.274)
2119 / 5005	Time: 0.048 (0.274)
2120 / 5005	Time: 0.056 (0.274)
2121 / 5005	Time: 0.052 (0.274)
2122 / 5005	Time: 0.050 (0.274)
2123 / 5005	Time: 0.065 (0.274)
2124 / 5005	Time: 0.069 (0.273)
2125 / 5005	Time: 0.047 (0.273)
2126 / 5005	Time: 0.046 (0.273)
2127 / 5005	Time: 0.045 (0.273)
2128 / 5005	Time: 0.067 (0.273)
2129 / 5005	Time: 0.055 (0.273)
2130 / 5005	Time: 0.048 (0.273)
2131 / 5005	Time: 0.076 (0.273)
2132 / 5005	Time: 0.521 (0.273)
2133 / 5005	Time: 0.068 (0.273)
2134 / 5005	Time: 0.059 (0.273)
2135 / 5005	Time: 1.270 (0.273)
2136 / 5005	Time: 0.079 (0.273)
2137 / 5005	Time: 0.057 (0.273)
2138 / 5005	Time: 0.045 (0.273)
2139 / 5005	Time: 0.043 (0.273)
2140 / 5005	Time: 0.038 (0.273)
2141 / 5005	Time: 0.041 (0.273)
2142 / 5005	Time: 0.043 (0.272)
2143 / 5005	Time: 0.042 (0.272)
2144 / 5005	Time: 0.053 (0.272)
2145 / 5005	Time: 0.054 (0.272)
2146 / 5005	Time: 0.040 (0.272)
2147 / 5005	Time: 0.050 (0.272)
2148 / 5005	Time: 0.236 (0.272)
2149 / 5005	Time: 0.054 (0.272)
2150 / 5005	Time: 0.494 (0.272)
2151 / 5005	Time: 0.049 (0.272)
2152 / 5005	Time: 0.043 (0.272)
2153 / 5005	Time: 1.327 (0.272)
2154 / 5005	Time: 0.042 (0.272)
2155 / 5005	Time: 0.040 (0.272)
2156 / 5005	Time: 0.040 (0.272)
2157 / 5005	Time: 0.068 (0.272)
2158 / 5005	Time: 0.067 (0.272)
2159 / 5005	Time: 0.038 (0.272)
2160 / 5005	Time: 0.046 (0.271)
2161 / 5005	Time: 0.057 (0.271)
2162 / 5005	Time: 0.038 (0.271)
2163 / 5005	Time: 0.052 (0.271)
2164 / 5005	Time: 0.057 (0.271)
2165 / 5005	Time: 0.038 (0.271)
2166 / 5005	Time: 0.172 (0.271)
2167 / 5005	Time: 0.055 (0.271)
2168 / 5005	Time: 0.253 (0.271)
2169 / 5005	Time: 0.051 (0.271)
2170 / 5005	Time: 0.045 (0.271)
2171 / 5005	Time: 1.599 (0.271)
2172 / 5005	Time: 0.039 (0.271)
2173 / 5005	Time: 0.053 (0.271)
2174 / 5005	Time: 0.048 (0.271)
2175 / 5005	Time: 0.042 (0.271)
2176 / 5005	Time: 0.041 (0.271)
2177 / 5005	Time: 0.049 (0.271)
2178 / 5005	Time: 0.038 (0.270)
2179 / 5005	Time: 0.054 (0.270)
2180 / 5005	Time: 0.064 (0.270)
2181 / 5005	Time: 0.043 (0.270)
2182 / 5005	Time: 0.045 (0.270)
2183 / 5005	Time: 0.068 (0.270)
2184 / 5005	Time: 0.044 (0.270)
2185 / 5005	Time: 0.053 (0.270)
2186 / 5005	Time: 0.206 (0.270)
2187 / 5005	Time: 0.046 (0.270)
2188 / 5005	Time: 0.062 (0.270)
2189 / 5005	Time: 1.989 (0.270)
2190 / 5005	Time: 0.046 (0.270)
2191 / 5005	Time: 0.052 (0.270)
2192 / 5005	Time: 0.039 (0.270)
2193 / 5005	Time: 0.052 (0.270)
2194 / 5005	Time: 0.044 (0.270)
2195 / 5005	Time: 0.063 (0.270)
2196 / 5005	Time: 0.038 (0.270)
2197 / 5005	Time: 0.038 (0.270)
2198 / 5005	Time: 0.046 (0.269)
2199 / 5005	Time: 0.042 (0.269)
2200 / 5005	Time: 0.054 (0.269)
2201 / 5005	Time: 0.055 (0.269)
2202 / 5005	Time: 0.054 (0.269)
2203 / 5005	Time: 0.044 (0.269)
2204 / 5005	Time: 0.052 (0.269)
2205 / 5005	Time: 0.042 (0.269)
2206 / 5005	Time: 0.041 (0.269)
2207 / 5005	Time: 1.858 (0.269)
2208 / 5005	Time: 0.055 (0.269)
2209 / 5005	Time: 0.043 (0.269)
2210 / 5005	Time: 0.058 (0.269)
2211 / 5005	Time: 0.044 (0.269)
2212 / 5005	Time: 0.038 (0.269)
2213 / 5005	Time: 0.043 (0.269)
2214 / 5005	Time: 0.038 (0.269)
2215 / 5005	Time: 0.040 (0.269)
2216 / 5005	Time: 0.050 (0.268)
2217 / 5005	Time: 0.075 (0.268)
2218 / 5005	Time: 0.054 (0.268)
2219 / 5005	Time: 0.055 (0.268)
2220 / 5005	Time: 0.050 (0.268)
2221 / 5005	Time: 0.045 (0.268)
2222 / 5005	Time: 0.038 (0.268)
2223 / 5005	Time: 0.048 (0.268)
2224 / 5005	Time: 0.077 (0.268)
2225 / 5005	Time: 1.917 (0.268)
2226 / 5005	Time: 0.039 (0.268)
2227 / 5005	Time: 0.039 (0.268)
2228 / 5005	Time: 0.050 (0.268)
2229 / 5005	Time: 0.041 (0.268)
2230 / 5005	Time: 0.069 (0.268)
2231 / 5005	Time: 0.045 (0.268)
2232 / 5005	Time: 0.045 (0.268)
2233 / 5005	Time: 0.053 (0.268)
2234 / 5005	Time: 0.084 (0.268)
2235 / 5005	Time: 0.060 (0.267)
2236 / 5005	Time: 0.040 (0.267)
2237 / 5005	Time: 0.042 (0.267)
2238 / 5005	Time: 0.050 (0.267)
2239 / 5005	Time: 0.062 (0.267)
2240 / 5005	Time: 0.066 (0.267)
2241 / 5005	Time: 0.078 (0.267)
2242 / 5005	Time: 0.053 (0.267)
2243 / 5005	Time: 1.205 (0.267)
2244 / 5005	Time: 0.040 (0.267)
2245 / 5005	Time: 0.049 (0.267)
2246 / 5005	Time: 0.046 (0.267)
2247 / 5005	Time: 0.059 (0.267)
2248 / 5005	Time: 0.038 (0.267)
2249 / 5005	Time: 0.069 (0.267)
2250 / 5005	Time: 0.072 (0.267)
2251 / 5005	Time: 0.045 (0.266)
2252 / 5005	Time: 0.041 (0.266)
2253 / 5005	Time: 0.039 (0.266)
2254 / 5005	Time: 0.044 (0.266)
2255 / 5005	Time: 0.055 (0.266)
2256 / 5005	Time: 0.051 (0.266)
2257 / 5005	Time: 0.038 (0.266)
2258 / 5005	Time: 0.045 (0.266)
2259 / 5005	Time: 0.040 (0.266)
2260 / 5005	Time: 0.069 (0.266)
2261 / 5005	Time: 1.791 (0.266)
2262 / 5005	Time: 0.042 (0.266)
2263 / 5005	Time: 0.062 (0.266)
2264 / 5005	Time: 0.049 (0.266)
2265 / 5005	Time: 0.047 (0.266)
2266 / 5005	Time: 0.050 (0.266)
2267 / 5005	Time: 0.047 (0.266)
2268 / 5005	Time: 0.038 (0.266)
2269 / 5005	Time: 0.039 (0.265)
2270 / 5005	Time: 0.039 (0.265)
2271 / 5005	Time: 0.048 (0.265)
2272 / 5005	Time: 0.051 (0.265)
